"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
177.026364952367,8.85707941454455e-07,0.00144267879131642,0.797663158024099,0.999975735778234,"ENSG00000097021.21"
2.86132963427652,1.04070079175971e-06,0.00144269263896303,0.446526426610648,0.999975735778234,"ENSG00000271746.1"
126.169103925223,-1.2421513668194e-06,0.00144268878170326,0.566448892022761,0.999975735778234,"ENSG00000069812.11"
4.80210801460983,1.2029593937318e-06,0.00144269130923792,0.471893055736979,0.999975735778234,"ENSG00000187017.18"
5.36515198420634,1.07557729366968e-06,0.00144269079107733,0.54729101586056,0.999975735778234,"ENSG00000215788.11"
2.15414869423285,-1.19492296865121e-06,0.00144269356553661,0.294754335242299,0.999975735778234,"ENSG00000171680.23"
75.5013360564377,6.22601500791343e-06,0.00144264519005631,0.330035436641271,0.999975735778234,"ENSG00000162408.11"
2.5613641454683,5.10485689679456e-07,0.00144269262685982,0.699427469155184,0.999975735778234,"ENSG00000229519.2"
43.2668027083056,1.36386418408011e-06,0.00144265954439913,0.788731662128506,0.999975735778234,"ENSG00000204859.13"
144.810814166306,-3.70099159693604e-06,0.00144261183996364,0.636447737244698,0.999975735778234,"ENSG00000162413.17"
54.2556329604369,2.60627503062694e-06,0.00144265068697168,0.654326688747224,0.999975735778234,"ENSG00000116273.6"
130.816426511433,-1.37286147803549e-05,0.0014426137374686,0.129586542098578,0.999975735778234,"ENSG00000041988.16"
114.890610964875,-7.82328253692573e-06,0.00144259624221134,0.378473383624726,0.999975735778234,"ENSG00000007923.17"
2.87783727897077,-5.98470258046029e-07,0.0014426928162041,0.636955541861954,0.999975735778234,"ENSG00000237436.1"
515.12664052384,2.21574129851937e-06,0.00144257542302328,0.813060360067971,0.999975735778234,"ENSG00000171735.21"
0.390104462911783,1.12022882172533e-08,0.00144269474490437,0.996325778331016,0.999975735778234,"ENSG00000227950.1"
0.414703697200253,-6.56898449916161e-08,0.00144269487304972,0.868963919106309,0.999975735778234,"ENSG00000237402.1"
499.004121064228,-3.45272519168597e-06,0.00144248908445541,0.777566330673105,0.999975735778234,"ENSG00000049245.13"
1.00614629968286,7.72329906064428e-07,0.00144269392825926,0.406175865878559,0.999975735778234,"ENSG00000269925.1"
195.232502472608,8.72499533707144e-06,0.00144263260456413,0.237233040765566,0.999975735778234,"ENSG00000049246.15"
2.74529602765717,-4.34578630158969e-08,0.00144269241713523,0.975511366936863,0.999975735778234,"ENSG00000236266.1"
11.1650739646842,1.54111823528972e-06,0.00144268447342454,0.583628777264699,0.999975735778234,"ENSG00000049247.14"
60.1204657512459,1.55952209379438e-06,0.00144269054793523,0.406928930122639,0.999975735778234,"ENSG00000049249.10"
1012.7808185022,4.0894007756479e-06,0.00144261740843099,0.592691587157349,0.999975735778234,"ENSG00000116288.13"
2.57488754927856,-1.72963203755665e-06,0.00144269263267192,0.236102527062175,0.999975735778234,"ENSG00000284747.1"
1.492294484857,-1.25258222270411e-06,0.00144269398134658,0.21438827587498,0.999975735778234,"ENSG00000284716.1"
29.3254390867274,-1.50775321495263e-06,0.00144266992850094,0.724178930242215,0.999975735778234,"ENSG00000116285.13"
1.3711137144908,3.62795180233048e-07,0.001442694403044,0.734455202515196,0.999975735778234,"ENSG00000232848.1"
0.951763890948752,3.30095695210375e-07,0.00144269451043125,0.681532851822244,0.999975735778234,"ENSG00000162426.16"
322.738036742557,-6.87547643963246e-07,0.0014425852284723,0.937484353867549,0.999975735778234,"ENSG00000142599.20"
2.66545938091331,-2.53057588023746e-06,0.00144269287397768,0.0977681203398028,0.999975735778234,"ENSG00000232912.6"
2.07977683114698,3.75355795816747e-07,0.00144269364312553,0.733307934047376,0.999975735778234,"ENSG00000221083.1"
1.37664201470253,8.44332698415116e-07,0.00144269411385656,0.414081536893224,0.999975735778234,"ENSG00000234619.1"
0.929913662304446,1.23429606823738e-06,0.00144269434724744,0.132862176121566,0.999975735778234,"ENSG00000224315.2"
0.389473782052055,3.0115035413379e-07,0.00144269493294284,0.724215136751787,0.999975735778234,"ENSG00000226545.1"
1.5043296983057,-8.96786293781574e-07,0.00144269417997521,0.289646787421764,0.999975735778234,"ENSG00000228423.2"
3960.89434139776,2.10392497630717e-07,0.00144264486366913,0.974148244651307,0.999975735778234,"ENSG00000074800.16"
2.35185562647419,-1.28099698939008e-06,0.00144269208399787,0.402758770475376,0.999975735778234,"ENSG00000230679.1"
1.12686292827547,-5.57370792203977e-07,0.00144269434606712,0.45188982256098,0.999975735778234,"ENSG00000238249.2"
0.375332457406086,-4.89411226694816e-08,0.00144269490922438,0.855240344230904,0.999975735778234,"ENSG00000232208.2"
662.856893283037,2.08792299979434e-06,0.00144263309702317,0.757396697365971,0.999975735778234,"ENSG00000142583.18"
162.272843645783,1.57110714404317e-06,0.00144267230816802,0.701613197769825,0.999975735778234,"ENSG00000180758.12"
143.237480146704,9.77142844455099e-08,0.00144265766672794,0.986320694809298,0.999975735778234,"ENSG00000228526.8"
0.599690241640938,1.54229933833841e-07,0.00144269483536798,0.911026335050633,0.999975735778234,"ENSG00000289914.1"
29.0027905860984,-2.89506295051676e-06,0.00144266786307963,0.521580142259148,0.999975735778234,"ENSG00000234546.5"
316.017692211023,-5.70545964494884e-06,0.00144264570358883,0.364067854367597,0.999975735778234,"ENSG00000049239.13"
