"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
0.548217493522874,-0.00573609270091827,0.158266495166739,0.716554589121894,NA,"ENSG00000228348.1"
0.842653640692903,0.0111688827388745,0.158722367208042,0.57573108038654,NA,"ENSG00000201542.1"
1.97577940619661,0.0298618232950435,0.160552739529461,0.312117223507995,NA,"ENSG00000236274.1"
0.935835411525409,0.00744488924319319,0.15836139801699,0.655400187147125,NA,"ENSG00000232335.1"
0.637992037020958,0.000960386058854805,0.15863789040107,0.974031335594933,NA,"ENSG00000286899.1"
1.99841675160062,0.00731219657931339,0.15685151181004,0.787093158384331,NA,"ENSG00000271914.1"
1.03370271787575,0.00247472909823852,0.158031192589818,0.907024549378671,NA,"ENSG00000271554.1"
2.39824865946417,-0.0816059132940374,0.186694225837533,0.0336785887673111,NA,"ENSG00000286379.1"
0.498046969937088,0.00201621776825389,0.158763268715846,0.917811050075581,NA,"ENSG00000201448.1"
0.623676628443014,0.000520746476799967,0.158785210155794,0.983304975277588,NA,"ENSG00000284720.1"
0.91903528541264,0.00923580158461953,0.158275289111999,0.609838579236253,NA,"ENSG00000163873.10"
5.38119973220631,0.0397593559977186,0.162249347744019,0.241312370271559,NA,"ENSG00000232273.1"
5.00849757223689,0.0494697641397002,0.164086361330942,0.237738759961258,NA,"ENSG00000237749.4"
1.06741086797361,-0.00842390321912975,0.158384226562069,0.637801179711087,NA,"ENSG00000183317.17"
4.96016969095952,0.0191464290354489,0.15517880523672,0.644449615645273,NA,"ENSG00000233728.1"
0.32812621004738,0.00241027787392227,0.159035749129443,0.871778006753221,NA,"ENSG00000277168.1"
7.4384417957803,-0.000677309029890021,0.151734231775259,0.986833534937515,NA,"ENSG00000215895.4"
3.10549794165957,0.00485412639190472,0.155211357777545,0.893077598658693,NA,"ENSG00000287422.1"
1.63803762103962,0.0327534292925707,0.162874918951978,0.155290440725093,NA,"ENSG00000226438.1"
3.96934799537258,0.0288768027117683,0.159011001359715,0.396995166658118,NA,"ENSG00000163909.8"
0.373729230915405,-0.00337370511898161,0.158891985627983,0.755845546060248,NA,"ENSG00000116981.4"
0.573740902529894,0.00546527418503403,0.159046991186602,0.755712542841974,NA,"ENSG00000116983.13"
2.08435084284625,-0.0151321903324468,0.15793200706245,0.566443369680678,NA,"ENSG00000198754.5"
0.90405754632673,-0.0014935717610363,0.158001120863373,0.960174835548427,NA,"ENSG00000261798.1"
4.72232645423845,-0.0127288954361613,0.155136848637888,0.743089641924854,NA,"ENSG00000284719.3"
2.11280998152151,-0.0251389504650889,0.159874248549463,0.32271892885046,NA,"ENSG00000284678.1"
4.91232356192261,0.000258332150911054,0.15173839154469,0.987391243761407,NA,"ENSG00000187801.15"
2.01209760258256,0.015575991027455,0.158153781738678,0.53484674052353,NA,"ENSG00000238287.1"
0.811766814228614,0.0352073403962947,0.163990174095826,0.0426504303989019,NA,"ENSG00000227278.1"
2.61716146061901,0.0161625612380798,0.15697324129502,0.597153522971564,NA,"ENSG00000272145.2"
2.7133181606287,0.0142344404751684,0.156304711569065,0.671190121335793,NA,"ENSG00000117013.17"
2.51948731776842,-0.043147436567307,0.164517980526504,0.172730999794921,NA,"ENSG00000281207.1"
0.46675454856522,0.00657354579078661,0.158957022596696,0.644315034840757,NA,"ENSG00000171790.16"
1.17276723190315,-0.0250021389531073,0.160449635865499,0.286566936132928,NA,"ENSG00000287400.1"
0.570242057498009,0.00443335923635616,0.159062640402267,0.653023065425246,NA,"ENSG00000235358.2"
0.990490088755422,-0.00752142580046239,0.158443609070757,0.658831643715048,NA,"ENSG00000291157.1"
0.915967113101909,-0.00164164927318415,0.158351588280244,0.898829982133823,NA,"ENSG00000286640.3"
1.3891135211174,0.00179624599484185,0.158058917608833,0.900957542326699,NA,"ENSG00000204060.8"
0.900263052466594,-0.0013293980505453,0.1583219080882,0.935584925425845,NA,"ENSG00000227527.2"
2.4051294099084,0.0247793458312846,0.159116025533912,0.393875355411156,NA,"ENSG00000177181.15"
1.46982788873859,0.00319335689303555,0.15745797469452,0.885977701435335,NA,"ENSG00000230116.1"
1.28381423351992,0.0220783582784201,0.159591678765882,0.374881616110133,NA,"ENSG00000236180.2"
0.733910966502767,-0.0114592861884866,0.158938198725831,0.416921363168693,NA,"ENSG00000234917.2"
0.568399275326894,-0.00579923392702352,0.158798821142477,0.720535119120049,NA,"ENSG00000164007.11"
2.61835736766989,-0.00387938156409075,0.156107379311821,0.897712053449427,NA,"ENSG00000228452.1"
1.14578402659088,-0.0317421368274019,0.162449168287844,0.127871664102385,NA,"ENSG00000225099.1"
0.49041275663349,0.00379216645741339,0.158574486118395,0.735141039349538,NA,"ENSG00000288955.1"
1.43194397907366,-0.0016585514680595,0.157752302850269,0.932537865618299,NA,"ENSG00000227533.7"
1.50320699302505,0.0105717091454068,0.158687919829805,0.61227057653275,NA,"ENSG00000179178.11"
0.992181973339662,-0.00517695110211094,0.158777655989153,0.726905997330011,NA,"ENSG00000253313.6"
3.14944105174153,0.103759139343832,0.205602656339789,0.0251550075197667,NA,"ENSG00000117400.18"
2.54369048986632,0.0471209501003062,0.166853832749655,0.0931223225913065,NA,"ENSG00000234694.2"
0.756817287907071,0.0197435569305327,0.160426219467061,0.210919098200544,NA,"ENSG00000288772.2"
3.31783833789268,0.00537693222114509,0.155511663855182,0.869066915777654,NA,"ENSG00000229431.1"
0.452686753495457,0.0137402550696402,0.159639556803659,0.319378911754778,NA,"ENSG00000229372.1"
0.98124719863039,0.00585173996960285,0.158554448841909,0.687771105576346,NA,"ENSG00000229348.1"
0.832198740694832,0.00451492558174116,0.158142195069339,0.837443503407177,NA,"ENSG00000117407.17"
2.24572667271873,0.0034180331030686,0.156053369366604,0.909937756267238,NA,"ENSG00000237950.3"
0.856704584577228,0.0176401218215658,0.15971356472705,0.271164768383099,NA,"ENSG00000288573.3"
0.849703591722517,0.00177104643602274,0.158157426251777,0.974012188335296,NA,"ENSG00000230615.8"
5.23348874201702,-0.00614358417706491,0.153146907772036,0.872450643398954,NA,"ENSG00000233514.1"
1.6671225015238,-0.0116084434287159,0.158371214649969,0.540589991191019,NA,"ENSG00000199377.1"
0.569619350239692,0.00136265321906727,0.158761739271809,0.952988547630381,NA,"ENSG00000200169.1"
0.391405005435617,-0.0044325172519227,0.158905021745554,0.719125586487259,NA,"ENSG00000200913.1"
1.84940965330567,0.0211938161849346,0.158886470068185,0.421235127130169,NA,"ENSG00000202031.1"
1.01310263394338,0.000272717318776556,0.158397575365409,0.984461799048323,NA,"ENSG00000207421.1"
1.01310263394338,0.000272717318776556,0.158397575365409,0.984461799048323,NA,"ENSG00000281859.1"
1.44038358320694,0.000939494430399104,0.156911440934618,0.973304299696294,NA,"ENSG00000142959.5"
1.89360180225649,0.0248751169554472,0.159841516021712,0.329876695190181,NA,"ENSG00000202444.1"
1.81589168889231,-0.00304370338609133,0.157947378202638,0.896026572084477,NA,"ENSG00000232369.1"
0.469097310674435,0.00104437414437767,0.158798531011423,0.922543219679311,NA,"ENSG00000268949.1"
1.18712801943292,-0.00466889522457426,0.15799028360381,0.80391055104035,NA,"ENSG00000162415.7"
0.992059510437737,-0.0152881150037332,0.15910517198053,0.404078359257592,NA,"ENSG00000281912.1"
1.84418899274832,-0.0296314733444167,0.161368400097932,0.211246558131167,NA,"ENSG00000186603.7"
4.50417716748614,0.00211807943932059,0.153590595300162,0.956350129072284,NA,"ENSG00000280670.3"
0.312124569606133,-0.000869503848617906,0.159043099316978,0.955598713433035,NA,"ENSG00000289407.1"
5.47563954049332,-0.0578814177702244,0.165835870677113,0.239425614738016,NA,"ENSG00000159588.15"
1.08667680972465,0.0236587375655705,0.161005375811323,0.188750863363497,NA,"ENSG00000234329.1"
4.84348796867049,0.00656559832367922,0.153741776391733,0.858471628968416,NA,"ENSG00000230896.1"
6.6204073057858,0.0660708790306657,0.173723585784929,0.105101693838164,NA,"ENSG00000236111.5"
2.85096350074327,-0.0285529792536644,0.15970875505969,0.348077514809839,NA,"ENSG00000278139.1"
0.433579102716043,-0.00579717690041726,0.159114215716287,0.685325228845763,NA,"ENSG00000226957.1"
4.7644194382755,0.00983930094900582,0.156472458619107,0.74739612120613,NA,"ENSG00000171357.6"
1.13055586906408,-0.0136396082650845,0.158714845373715,0.48846250822379,NA,"ENSG00000291138.1"
3.57355524481021,0.0543454914286008,0.168870368322822,0.120123384030304,NA,"ENSG00000197587.12"
4.53792005140001,-0.0360280728282047,0.159270604626761,0.37558622298518,NA,"ENSG00000269956.2"
0.375097886414135,0.00252565554019869,0.158928559278509,0.859369872671492,NA,"ENSG00000186118.9"
6.27891628609536,0.0567376298762136,0.165470714078617,0.240067943310027,NA,"ENSG00000228237.5"
2.04783208121397,0.0479708133117468,0.168142650727611,0.0490633748945945,NA,"ENSG00000186377.8"
5.78332660241159,0.064176305035628,0.17221490761632,0.116163316604498,NA,"ENSG00000162367.12"
0.672836179938784,0.000103195950663701,0.159035645049143,0.971732338721633,NA,"ENSG00000226252.1"
0.441058101008304,0.00468442207091149,0.158888730079903,0.707758229350397,NA,"ENSG00000225762.1"
0.96620196250018,-0.0133539500212696,0.158583995336209,0.518085636989323,NA,"ENSG00000237424.1"
2.96031944830152,-0.0223166906018781,0.157757376141687,0.489096915358624,NA,"ENSG00000186564.6"
0.626047274079465,0.00828694285287432,0.158865077411145,0.521491980449039,NA,"ENSG00000269113.4"
2.1747115985284,-0.0257203908235002,0.159565205802762,0.360498026485181,NA,"ENSG00000235105.1"
2.83441643049638,0.0283990018716973,0.160124763889962,0.329427543233494,NA,"ENSG00000232514.1"
2.37761911691741,0.0306547659745041,0.160076054109338,0.337459750394543,NA,"ENSG00000162373.13"
1.65674560331586,0.000312725869141256,0.157628464037768,0.978295204326723,NA,"ENSG00000162374.18"
4.32423402828436,-0.00344180480329191,0.154271400583699,0.933243992147798,NA,"ENSG00000234080.3"
2.26309783208169,-0.00709658109876409,0.157657867985895,0.75517008489077,NA,"ENSG00000225671.2"
0.56817145316119,-0.0104687979394749,0.159352325597162,0.468016387383989,NA,"ENSG00000142700.12"
0.31708103629289,0.00356765627446145,0.159011194266265,0.828065725854306,NA,"ENSG00000230585.2"
0.734321028923692,-0.0175779424803244,0.159590831681434,0.33465066604642,NA,"ENSG00000290102.1"
3.878233510406,0.00670793130132551,0.15490018301257,0.847433164583538,NA,"ENSG00000213478.2"
0.423181743779005,0.00644689693088293,0.159112196618236,0.626749261015546,NA,"ENSG00000236434.2"
4.86529236266497,-0.0544511099682333,0.165831687295641,0.21556700441359,NA,"ENSG00000085831.16"
0.365206365512676,0.00235233625241613,0.158813590929513,0.716621851386625,NA,"ENSG00000232027.2"
1.28802661063692,0.0106183387485027,0.158783660294045,0.528336086055437,NA,"ENSG00000238140.1"
1.28671775210308,-0.0064633074269913,0.157427990239418,0.785433719469565,NA,"ENSG00000236973.2"
1.04314591258054,-0.0265266969063019,0.160978212991628,0.214666623303607,NA,"ENSG00000272175.1"
0.436391661269099,-0.00882652976009811,0.15911338567392,0.417033065550537,NA,"ENSG00000283899.1"
0.347015159499877,-1.10131318652947e-05,0.158831449359251,0.969696609667831,NA,"ENSG00000223390.1"
4.40040147942262,-0.0950512114353006,0.198758944022091,0.019419730549784,NA,"ENSG00000228407.2"
2.09387646426672,-0.0108479807037471,0.157619730502798,0.665886977536276,NA,"ENSG00000213735.2"
2.58507140680241,0.01768780526161,0.157528576626893,0.538198605235281,NA,"ENSG00000272100.1"
0.987391905117266,-0.002230513607193,0.157229615328717,0.927766589593128,NA,"ENSG00000287078.1"
1.62824434022771,0.0236733856403879,0.159461159292564,0.391477272864539,NA,"ENSG00000224680.4"
5.13866781620081,0.00370663799736277,0.153617006313479,0.92616457821633,NA,"ENSG00000116157.6"
1.04721856205025,-0.00201422148659709,0.158003514979665,0.916395988073628,NA,"ENSG00000182183.15"
0.368445208555004,-0.00614561947654792,0.159124448541997,0.584932144832061,NA,"ENSG00000233664.1"
1.3208752969732,-0.0549615604403975,0.171878717911299,0.0256844257998809,NA,"ENSG00000203995.11"
0.634733783131059,-0.00532062976317615,0.158584954039284,0.689145749648249,NA,"ENSG00000230953.2"
1.27502132215534,0.0237499977236256,0.160696648749472,0.187697671736809,NA,"ENSG00000231866.2"
1.4774072655322,-0.0161685126449364,0.158682720378078,0.455559865382288,NA,"ENSG00000236360.2"
0.733397405296077,-0.0053677211092617,0.158325177365763,0.723620255092354,NA,"ENSG00000174348.14"
0.536141831906699,0.00543695422846224,0.158804348797904,0.780603196788883,NA,"ENSG00000232993.1"
4.23072523359428,0.0663612403870698,0.172830011152176,0.132307828447891,NA,"ENSG00000162383.13"
0.656192808197024,-0.00314903681158188,0.158421884457963,0.882068538050322,NA,"ENSG00000230138.2"
2.63297926347489,-0.00587988426402843,0.156535965215768,0.816359972098915,NA,"ENSG00000229687.2"
1.32882456848656,-0.0087800384449874,0.157551887087663,0.696256988674393,NA,"ENSG00000211452.12"
0.335366251738752,-0.000340328765689599,0.158979338021677,0.774873600506184,NA,"ENSG00000219102.3"
4.38175567832458,0.00401395195103263,0.15374120407583,0.914001727826577,NA,"ENSG00000280378.1"
2.38180029378748,0.0128042718148519,0.157765077644147,0.616638954209175,NA,"ENSG00000225183.1"
4.76086276048027,0.0166634112344126,0.15550244918397,0.656977431020863,NA,"ENSG00000279049.1"
3.77222144385628,-0.00747324691328273,0.155787756278916,0.820347647241679,NA,"ENSG00000256407.2"
0.355214456491166,-0.00410939930854325,0.158877218155571,0.749358383209692,NA,"ENSG00000157211.12"
4.15379175422713,0.0422602964721793,0.16229246849802,0.265284433849662,NA,"ENSG00000198711.5"
1.18042537342097,-0.00872987915631369,0.157876037799196,0.703158957950842,NA,"ENSG00000230728.1"
1.04668027231922,-0.00892541061581768,0.157821366750865,0.714214986470336,NA,"ENSG00000006555.11"
1.12912127504588,0.00898809190401263,0.158763781898698,0.548408687572117,NA,"ENSG00000287724.1"
0.966352479538289,0.0012260905302118,0.157874458259502,0.954059967932247,NA,"ENSG00000242396.2"
1.39165330751122,0.0287951062931699,0.160785160813892,0.233380862212282,NA,"ENSG00000233203.6"
0.488644697274848,-0.00270780797046273,0.158963874846838,0.752853460007921,NA,"ENSG00000169174.12"
1.15400194953118,0.00320119784720105,0.157969909414474,0.88936431694521,NA,"ENSG00000235612.1"
0.438431978042101,0.00512338217218064,0.159047804881054,0.587010144494718,NA,"ENSG00000229871.1"
3.93323043968984,-0.0103731891726185,0.156370893075321,0.74158750800345,NA,"ENSG00000223956.5"
1.72857651059384,0.0106177519272415,0.158636008253343,0.583829499797047,NA,"ENSG00000236776.1"
4.13478569986501,-0.0228075035451961,0.158425915931895,0.457261817158511,NA,"ENSG00000162409.12"
1.48540187428007,0.0312766176529752,0.161437583470564,0.229180701092863,NA,"ENSG00000290536.1"
1.09043670230639,0.0221581681900538,0.159938204450146,0.295360617904154,NA,"ENSG00000229887.5"
0.450803382032732,0.00158269142619011,0.158868214437835,0.970293691673471,NA,"ENSG00000286918.1"
4.92208036619769,0.0361181041998707,0.162033041192367,0.220078679857726,NA,"ENSG00000234807.8"
0.855602847164451,-0.00713107752765255,0.158003308098147,0.71296839414981,NA,"ENSG00000228121.1"
2.02356768358792,0.0299704308263648,0.160689912722361,0.278326366473938,NA,"ENSG00000224609.8"
0.529985197600959,0.00462040171540935,0.158823120949993,0.796982287784995,NA,"ENSG00000270457.1"
3.73081761121879,0.0232449944222088,0.158524219574181,0.447961941654913,NA,"ENSG00000134709.13"
0.524441290019611,-7.83268798244356e-05,0.158611336329911,0.986043883778228,NA,"ENSG00000134716.11"
0.675366462937997,-0.00680926634190826,0.158229888349365,0.670209536639627,NA,"ENSG00000237853.6"
1.190352199044,-0.00744510958136225,0.157938649924331,0.715616803724653,NA,"ENSG00000271200.1"
0.291635412619373,0.00931808446554556,0.159310948904665,0.469198506557707,NA,"ENSG00000242860.3"
7.46254197664992,0.0442718764789027,0.163056588495745,0.247922215733359,NA,"ENSG00000132854.19"
0.295636640394946,0.0040481575882713,0.159058160183729,0.718859324632489,NA,"ENSG00000270549.1"
1.66197138115605,-0.00558511440848837,0.157518552690188,0.777474367481819,NA,"ENSG00000132855.5"
0.83170991118912,-0.00318882199776859,0.158134459119132,0.878517103483655,NA,"ENSG00000278967.1"
1.38777593426448,-0.0042351114986191,0.157328909314284,0.841833759763322,NA,"ENSG00000213703.2"
1.65496590441644,-0.00616391959254281,0.157160932879351,0.806105670116264,NA,"ENSG00000187140.6"
0.317453865956621,-0.000720073786568848,0.159013547944475,0.930736721416104,NA,"ENSG00000236674.1"
7.34273725608026,0.055089339596473,0.16365993033359,0.272688834573551,NA,"ENSG00000116652.6"
0.410521494454163,0.00547564242046914,0.158910706518272,0.664250207832768,NA,"ENSG00000276884.1"
0.464746884851857,0.00353990642641144,0.159039951239798,0.862544066874351,NA,"ENSG00000278287.1"
0.700904179539019,0.00590676283616655,0.15877629366383,0.67981590964518,NA,"ENSG00000277565.1"
1.38027071996196,0.0308980113709061,0.162034459869859,0.158569836267647,NA,"ENSG00000275823.1"
0.768591147056746,0.000274913284610255,0.158326931413205,0.994601170136899,NA,"ENSG00000277689.1"
2.29106653394084,0.0326972087616449,0.16092314726549,0.297229700621434,NA,"ENSG00000274199.1"
1.86849692946837,0.0333230540860885,0.161933656870405,0.217692765015897,NA,"ENSG00000244256.3"
4.14958946352906,0.0512420088773917,0.16731106025847,0.143780668797274,NA,"ENSG00000185483.13"
0.556590607270615,-0.00440499479709066,0.159063878027549,0.746064855235826,NA,"ENSG00000177452.7"
7.32549644636013,3.52826205160206,1.4250106429865,0.00027966137860811,NA,"ENSG00000223949.8"
4.49133035101837,0.0259730437498023,0.15715858889623,0.479347400692584,NA,"ENSG00000158966.16"
5.16621704767667,-0.00377665104392707,0.152943254739803,0.930328783910543,NA,"ENSG00000226891.9"
3.88576428904882,-0.0101637297580094,0.156512141307837,0.73136385084042,NA,"ENSG00000272506.1"
0.686419019093674,0.00206440385488839,0.158687513841821,0.87910270001167,NA,"ENSG00000212257.1"
4.50843008829311,0.0195304557489722,0.156485298734013,0.591392548995027,NA,"ENSG00000265996.1"
0.496679847105075,-0.003799669412776,0.158710990408964,0.683278479857711,NA,"ENSG00000290094.1"
5.33874356173316,0.0210130202813339,0.156223593697819,0.574788395629612,NA,"ENSG00000237852.1"
0.761892118534858,-0.0128065078569072,0.159192332919428,0.46953830885622,NA,"ENSG00000285079.1"
0.619181269485591,-0.01996252027204,0.160652091495372,0.101725465895239,NA,"ENSG00000239319.3"
2.55695307148461,-0.0351518009342567,0.162330293241995,0.22896037895132,NA,"ENSG00000227466.1"
1.57594554398551,-0.00911681261684674,0.157782274576526,0.694559604363875,NA,"ENSG00000118473.23"
2.75650262326083,-0.00265783882874023,0.156398828703198,0.90352347845545,NA,"ENSG00000152760.10"
3.96761941233694,0.00531919769370148,0.155589885417966,0.876792320024642,NA,"ENSG00000152763.17"
0.79814089953293,0.00256455866673097,0.157791075813794,0.90959461900616,NA,"ENSG00000289394.1"
3.35401449474465,-0.00384171018593782,0.154228793972729,0.926054345999489,NA,"ENSG00000081985.14"
0.715917358464689,-0.00747746520767296,0.158528599701721,0.67136375192069,NA,"ENSG00000223263.1"
0.762407071560445,-0.015292827918205,0.159341942303701,0.407952707818003,NA,"ENSG00000162595.8"
1.04346839079956,0.0178130764570076,0.159211056383776,0.386663110629602,NA,"ENSG00000234383.1"
7.08836303781668,0.0663752495349472,0.169449193528777,0.196879446048406,NA,"ENSG00000229133.1"
1.15342086157236,0.0161834656950221,0.158450628784159,0.507673972185853,NA,"ENSG00000233589.1"
4.52401179652654,-0.0166282127569777,0.15596491733534,0.645347681979819,NA,"ENSG00000033122.21"
0.758051483708474,-0.0188979714152929,0.15987654422357,0.283110984519157,NA,"ENSG00000244389.3"
3.82896004329332,-0.0210442155904167,0.157139602746513,0.552092469591555,NA,"ENSG00000228988.1"
0.765069254425638,0.0142357963045455,0.159316932823573,0.374170869678873,NA,"ENSG00000271992.1"
0.384286176723889,0.00576096952587336,0.159051649100554,0.650495391944113,NA,"ENSG00000050628.21"
5.24282664743576,0.0523201959038041,0.168213208589116,0.1177464978282,NA,"ENSG00000207721.1"
1.88148042478315,-0.00176431207369705,0.156565761438509,0.950336504457908,NA,"ENSG00000229956.11"
1.39366052122644,-0.0142788752101223,0.158364761549736,0.524737259922945,NA,"ENSG00000172260.15"
2.32020309089887,-0.0254824318917893,0.158249629240877,0.431445382272753,NA,"ENSG00000233994.2"
0.74068895003918,0.0119915848304389,0.158841241047409,0.540901628337696,NA,"ENSG00000227207.2"
2.81715313470441,0.0338800301374229,0.160809776832916,0.300847073512753,NA,"ENSG00000162620.16"
6.75743946670759,0.0296861114465934,0.156298016175604,0.501384362810549,NA,"ENSG00000259030.8"
1.89036762638969,-0.00667891758745667,0.157166488419515,0.792387889225893,NA,"ENSG00000116783.15"
0.376675171791908,-0.000603683511914316,0.158757777816912,0.950704168077371,NA,"ENSG00000178965.14"
1.23180724803332,-0.00178074966840224,0.157427048124167,0.948576417238262,NA,"ENSG00000272864.1"
2.03154361324753,0.00314291483815774,0.157169049576554,0.926276313231914,NA,"ENSG00000162624.16"
1.56777548297507,-0.00038152349538952,0.158074166649366,0.988496122099492,NA,"ENSG00000137968.17"
1.92169552629525,-0.0302865750729858,0.161296871764762,0.227102716428005,NA,"ENSG00000213579.3"
0.849775349759484,-0.00530180067392126,0.158326311576426,0.71044872408646,NA,"ENSG00000181227.3"
0.405924330301985,-0.0034281597466697,0.159053159835428,0.780788962367723,NA,"ENSG00000057468.7"
2.47252503650619,0.0117517072254576,0.156873217732157,0.681618815091519,NA,"ENSG00000184005.12"
0.497741604648271,0.00494612900060979,0.158276544042876,0.801255101097896,NA,"ENSG00000117069.15"
0.494038445541885,-0.000776564260881411,0.158777221665697,0.949112463310485,NA,"ENSG00000230498.3"
0.984874283408324,-0.00601676083903224,0.157989871705776,0.776517426954031,NA,"ENSG00000289212.1"
6.38852290210537,0.023645049321612,0.153830147414193,0.611141256993899,NA,"ENSG00000154027.19"
2.02074242537108,-0.0204083028960996,0.159223016487409,0.438803539776975,NA,"ENSG00000243437.3"
1.23907942594353,0.00638018906689621,0.158602392969278,0.723762282986673,NA,"ENSG00000232672.1"
1.30436443376347,-0.00909298457582376,0.158239906842116,0.643212412021229,NA,"ENSG00000235927.4"
0.682171402989938,-0.000411546684195471,0.158789836336555,0.952884625731235,NA,"ENSG00000137960.6"
3.48209513844752,-0.000743822645650824,0.155083785259918,0.973637819110597,NA,"ENSG00000273338.1"
0.572397520406233,0.000732606193546255,0.158338922979422,0.993573473413057,NA,"ENSG00000285928.1"
0.551566240791019,-0.0158643612869643,0.159325644218338,0.352823939584141,NA,"ENSG00000213560.4"
0.710492489143417,-0.0109802033503896,0.159010576699228,0.503110271104758,NA,"ENSG00000238015.2"
0.548609739557327,-0.0107958984614815,0.159040726480157,0.443425182699985,NA,"ENSG00000227288.3"
3.17392969859255,0.0601618704107284,0.172134838009885,0.093375959332204,NA,"ENSG00000234683.1"
1.3333112439644,-0.0017309450340128,0.157675147723165,0.934231571333317,NA,"ENSG00000230817.6"
0.390635015359813,0.00926121605410204,0.159241610148963,0.436455537340427,NA,"ENSG00000233008.8"
5.60776411720499,-0.0163766693470484,0.154918477607617,0.676306425206956,NA,"ENSG00000137941.17"
1.2238683217953,0.00649846931852608,0.158248397312128,0.739050743234653,NA,"ENSG00000271576.2"
1.12085440750263,-0.0201417509410346,0.159277084150241,0.382520059113187,NA,"ENSG00000240520.7"
0.542549075993684,-0.0135592114352045,0.15963627313268,0.340108136582605,NA,"ENSG00000289881.1"
6.91858935893592,-0.066240297482732,0.169756375587226,0.187769055061831,NA,"ENSG00000162643.13"
1.5026665946484,0.00864292489696012,0.157283489231025,0.731987532603374,NA,"ENSG00000280099.1"
4.46481298034663,0.0252038514931132,0.158161832615492,0.448316262402315,NA,"ENSG00000097096.10"
7.16072651130918,-0.0552707970221235,0.162131232991936,0.294615859060603,NA,"ENSG00000223653.6"
2.68625783165223,-0.0101769666982874,0.156611513667563,0.725855626553054,NA,"ENSG00000171502.15"
0.405848022400227,0.00808273197575542,0.159228331552262,0.450708208178467,NA,"ENSG00000229505.1"
0.476594246456397,-0.00903533919687817,0.159285327731292,0.402390058454577,NA,"ENSG00000278281.1"
5.13044453390859,0.0195346109901815,0.154407297365087,0.648459642954249,NA,"ENSG00000236915.3"
0.368691651348487,0.00405326128202092,0.159074535608769,0.798139693213405,NA,"ENSG00000291014.1"
0.368691651348487,0.00405326128202092,0.159074535608769,0.798139693213405,NA,"ENSG00000153923.11"
6.34280449743387,0.0713304257413737,0.171696111393588,0.17775566745979,NA,"ENSG00000230721.1"
1.09305148897133,0.00533324422923613,0.158482428274194,0.684701163080834,NA,"ENSG00000284240.1"
0.38105160943973,0.00336430580457738,0.158776205811659,0.779657996504065,NA,"ENSG00000237505.8"
1.46877688135589,-0.0295849403287517,0.161058579427631,0.243823361329959,NA,"ENSG00000207234.1"
3.74664880732106,-0.0268723833304595,0.158457836995246,0.429711670024704,NA,"ENSG00000241975.1"
4.71307691725682,0.000358795148852843,0.154462356574302,0.993997870213962,NA,"ENSG00000234518.2"
1.47934123971926,-0.00727603901283676,0.157527960415053,0.73854501308805,NA,"ENSG00000284734.1"
1.5494905497906,-0.0102972298462761,0.157437461760555,0.68509388198673,NA,"ENSG00000290525.1"
0.43796673196413,-0.00270661688010294,0.158874219326433,0.75233428327246,NA,"ENSG00000286548.1"
0.57019479413021,0.010121803403145,0.15880073297373,0.546305527560653,NA,"ENSG00000230735.1"
1.56009739594225,0.00852194480822018,0.157777720797194,0.70772956391585,NA,"ENSG00000271949.1"
1.59054777341008,-0.0136527348663265,0.158152299906869,0.594899807458262,NA,"ENSG00000231613.1"
2.42514392025233,0.00854902880764516,0.155821849740279,0.790861938454558,NA,"ENSG00000272931.1"
0.371339098690041,0.00158718213794878,0.158675634879221,0.927164805963837,NA,"ENSG00000272672.1"
0.598501257308061,-0.00546116011073187,0.158703022666898,0.783205151895538,NA,"ENSG00000228175.3"
0.831275531723238,-0.0027492968563884,0.158263240409536,0.852123413165158,NA,"ENSG00000143032.8"
2.05685247474109,-0.0274459071388707,0.159868940014322,0.337128958221198,NA,"ENSG00000233593.12"
1.21705441288126,0.0123317478770922,0.157856229374419,0.623244345710818,NA,"ENSG00000232393.1"
0.684732107470379,0.00292704194913683,0.158608352364011,0.881825238682771,NA,"ENSG00000229067.1"
1.34812750962175,-0.0444882521159757,0.166611374749799,0.0685930975513761,NA,"ENSG00000203914.4"
0.803624504217123,0.0219458312671789,0.160223059603194,0.252155999648089,NA,"ENSG00000172031.7"
2.14299534808043,0.0351532790876333,0.161508617278429,0.267474916953373,NA,"ENSG00000230667.7"
0.838453025450313,0.00311756818493279,0.158187162725813,0.885522498964187,NA,"ENSG00000273487.1"
2.11165330666681,0.0188965762783666,0.158853906871919,0.432604794540635,NA,"ENSG00000203910.9"
0.275000875621625,-0.00033508654113499,0.158936272153956,0.96428346579029,NA,"ENSG00000223787.2"
0.516856021591727,0.00609983216862141,0.159026936098116,0.601364733536159,NA,"ENSG00000229992.1"
0.288671029549515,0.0026588528289061,0.15902539836581,0.78611380880831,NA,"ENSG00000225505.1"
1.00910925107821,-0.00175822060690259,0.158514622574044,0.918851426397106,NA,"ENSG00000223896.2"
3.00999071679777,0.00970423505067711,0.155832422229668,0.773868596838641,NA,"ENSG00000229052.2"
0.675106581276711,-0.0164951733847368,0.159741576373818,0.310894794205185,NA,"ENSG00000237003.1"
0.983368767226184,-0.00602961203504681,0.158433845384122,0.754294637250315,NA,"ENSG00000225297.1"
5.13986829454494,-0.0269371370682072,0.154808048339979,0.555749121089202,NA,"ENSG00000229567.1"
